timestamp,user_x,user_y,user_z,best_ap_id,ap_x,ap_y,ap_z,distance,sinr_db,sinr_linear,received_power_dbm
740.7,18.999999998003887,78.0,0.0,ap1,123.0,175.0,0.0,142.21462653473864,28.647802453392444,732.4538149363472,-81.35219754660756
740.8000000000001,16.99999999800343,78.0,0.0,ap1,123.0,175.0,0.0,143.68368035522778,28.55853888412844,717.5528412248959,-81.44146111587156
740.9000000000001,14.999999998002977,78.0,0.0,ap1,123.0,175.0,0.0,145.1654228817295,28.469424084682288,702.9790920651313,-81.53057591531771
741.0,12.999999998002522,78.0,0.0,ap1,123.0,175.0,0.0,146.65946952188068,28.380485560579558,688.729295043426,-81.61951443942044
741.1,10.999999998002068,78.0,0.0,ap1,123.0,175.0,0.0,148.1654480654904,28.291748982245878,674.799727011786,-81.70825101775412
741.2,8.999999998001613,78.0,0.0,ap1,123.0,175.0,0.0,149.68299836806997,28.203238273745754,661.1862712381363,-81.79676172625425
741.3000000000001,6.999999998001158,78.0,0.0,ap1,123.0,175.0,0.0,151.2117720300365,28.114975699069618,647.884470023674,-81.88502430093038
741.4000000000001,4.999999998000703,78.0,0.0,ap1,123.0,175.0,0.0,152.75143207339116,28.02698194580293,634.8895730121349,-81.97301805419707
741.5,2.9999999980002485,78.0,0.0,ap1,123.0,175.0,0.0,154.30165261746208,27.93927620605318,622.196581422701,-82.06072379394682
741.6,0.9999999979997938,78.0,0.0,ap1,123.0,175.0,0.0,155.86211855511283,27.851876254545004,609.8002884408719,-82.148123745455
741.7,1.0000000020006894,78.0,0.0,ap1,123.0,175.0,0.0,155.86211855198118,27.851876254719528,609.8002884653775,-82.14812374528047
741.8000000000001,3.000000002001144,78.0,0.0,ap1,123.0,175.0,0.0,154.3016526143506,27.939276206228328,622.1965814477938,-82.06072379377167
741.9000000000001,5.000000002001599,78.0,0.0,ap1,123.0,175.0,0.0,152.7514320703005,28.026981945978676,634.8895730378266,-81.97301805402132
742.0,7.000000002002054,78.0,0.0,ap1,123.0,175.0,0.0,151.21177202696728,28.114975699245917,647.8844700499744,-81.88502430075408
742.1,9.000000002002508,78.0,0.0,ap1,123.0,175.0,0.0,149.68299836502283,28.20323827392258,661.1862712650573,-81.79676172607742
742.2,11.000000002002963,78.0,0.0,ap1,123.0,175.0,0.0,148.16544806246608,28.291748982423172,674.7997270393336,-81.70825101757683
742.3000000000001,13.000000002003418,78.0,0.0,ap1,123.0,175.0,0.0,146.65946951887986,28.38048556075728,688.7292950716098,-81.61951443924272
742.4000000000001,15.000000002003873,78.0,0.0,ap1,123.0,175.0,0.0,145.16542287875293,28.46942408486038,702.979092093958,-81.53057591513962
742.5,17.000000002004327,78.0,0.0,ap1,123.0,175.0,0.0,143.6836803522762,28.55853888430687,717.5528412543766,-81.44146111569313
742.6,19.000000002004782,78.0,0.0,ap1,123.0,175.0,0.0,142.21462653181285,28.64780245357113,732.4538149664829,-81.35219754642887
742.7,21.000000002005237,78.0,0.0,ap1,123.0,175.0,0.0,140.7586587020171,28.737185361047977,747.6847730125468,-81.26281463895202
742.8000000000001,23.000000002005688,78.0,0.0,ap1,123.0,175.0,0.0,139.3161871413328,28.826656156095837,763.247895702916,-81.17334384390416
742.9000000000001,25.000000002006146,78.0,0.0,ap1,123.0,175.0,0.0,137.8876354123414,28.916181274424247,779.14471191806,-81.08381872557575
743.0,27.0000000020066,78.0,0.0,ap1,123.0,175.0,0.0,136.4734406381503,29.00572494221123,795.3760218898342,-80.99427505778877
743.1,29.000000002007056,78.0,0.0,ap1,123.0,175.0,0.0,135.07405376171502,29.095249079407836,811.9418146175975,-80.90475092059216
743.2,31.00000000200751,78.0,0.0,ap1,123.0,175.0,0.0,133.68993978467722,29.184713202765693,828.8411798633632,-80.81528679723431
743.3000000000001,33.000000002007965,78.0,0.0,ap1,123.0,175.0,0.0,132.32157798197,29.274074329208503,846.0722147294268,-80.7259256707915
743.4000000000001,35.00000000200842,78.0,0.0,ap1,123.0,175.0,0.0,130.96946208810098,29.36328688026235,863.63192489343,-80.63671311973765
743.5,37.000000002008875,78.0,0.0,ap1,123.0,175.0,0.0,129.63410045067027,29.452302588359032,881.516120660299,-80.54769741164097
743.6,39.00000000200933,78.0,0.0,ap1,123.0,175.0,0.0,128.31601614631913,29.541070405934477,899.7193080896119,-80.45892959406552
743.7,41.000000002009784,78.0,0.0,ap1,123.0,175.0,0.0,127.01574705393972,29.62953641835776,918.2345755714605,-80.37046358164224
743.8000000000001,43.00000000201024,78.0,0.0,ap1,123.0,175.0,0.0,125.73384587961336,29.71764376184572,937.0534763548031,-80.28235623815428
743.9000000000001,45.00000000201069,78.0,0.0,ap1,123.0,175.0,0.0,124.47088012738695,29.80533254764231,956.165907680347,-80.19466745235769
744.0,47.000000002011156,78.0,0.0,ap1,123.0,175.0,0.0,123.22743200965564,29.89253979386929,975.5599873355259,-80.10746020613071
744.1,49.0000000020116,78.0,0.0,ap1,123.0,175.0,0.0,122.00409829059957,29.979199366584126,995.221928632047,-80.02080063341587
744.2,51.00000000201206,78.0,0.0,ap1,123.0,175.0,0.0,120.80149005583608,30.065241931709153,1015.135915006227,-79.93475806829085
744.3000000000001,53.00000000201251,78.0,0.0,ap1,123.0,175.0,0.0,119.62023240120482,30.150594919621057,1035.283975657517,-79.84940508037894
744.4000000000001,55.00000000201297,78.0,0.0,ap1,123.0,175.0,0.0,118.46096403341582,30.23518250430871,1055.6458638695,-79.76481749569129
744.5,57.00000000201342,78.0,0.0,ap1,123.0,175.0,0.0,117.32433677517307,30.31892559911506,1076.1989398966764,-79.68107440088494
744.6,59.00000000201388,78.0,0.0,ap1,123.0,175.0,0.0,116.21101496735248,30.401741871172902,1096.9180605460567,-79.5982581288271
744.7,61.00000000201433,78.0,0.0,ap1,123.0,175.0,0.0,115.12167476088169,30.483545776718486,1117.7754778292408,-79.51645422328151
744.8000000000001,63.00000000201479,78.0,0.0,ap1,123.0,175.0,0.0,114.0570032911536,30.56424861951635,1138.7407493017965,-79.43575138048365
744.9000000000001,65.00000000201524,78.0,0.0,ap1,123.0,175.0,0.0,113.01769772812678,30.64375863464761,1159.7806629345382,-79.35624136535239
745.0,67.0000000020157,78.0,0.0,ap1,123.0,175.0,0.0,112.0044641957375,30.721981099896567,1180.8591795662287,-79.27801890010343
745.1,69.00000000201615,78.0,0.0,ap1,123.0,175.0,0.0,111.01801655489191,30.79881847690875,1201.937396158495,-79.20118152309125
745.2,71.0000000020166,78.0,0.0,ap1,123.0,175.0,0.0,110.05907504513326,30.874170584183858,1222.9735331997206,-79.12582941581614
745.3000000000001,73.00000000201706,78.0,0.0,ap1,123.0,175.0,0.0,109.12836478110673,30.947934803799924,1243.922949671897,-79.05206519620008
745.4000000000001,75.00000000201752,78.0,0.0,ap1,123.0,175.0,0.0,108.2266141011827,31.020006323537515,1264.738188989728,-78.97999367646248
745.5,77.00000000201797,78.0,0.0,ap1,123.0,175.0,0.0,107.35455276705477,31.090278415777803,1285.3690592304001,-78.9097215842222
745.6,79.00000000201842,78.0,0.0,ap1,123.0,175.0,0.0,106.51291001480703,31.15864275418315,1305.762750782166,-78.84135724581685
745.7,81.00000000201888,78.0,0.0,ap1,123.0,175.0,0.0,105.7024124598413,31.22498976873044,1325.8639942375883,-78.77501023126956
745.8000000000001,83.00000000201933,78.0,0.0,ap1,123.0,175.0,0.0,104.92378186016006,31.289209039155764,1345.6152609327921,-78.71079096084424
745.9000000000001,85.00000000201979,78.0,0.0,ap1,123.0,175.0,0.0,104.17773274479771,31.351189726285554,1364.9570079794757,-78.64881027371445
746.0,87.00000000202024,78.0,0.0,ap1,123.0,175.0,0.0,103.46496991665606,31.410821040079128,1383.8279689484336,-78.58917895992087
746.1,89.00000000202068,78.0,0.0,ap1,123.0,175.0,0.0,102.7861858415935,31.467992742497856,1402.1654905427715,-78.53200725750214
746.2,91.00000000202115,78.0,0.0,ap1,123.0,175.0,0.0,102.1420579382981,31.522595682557863,1419.905914653063,-78.47740431744214
746.3000000000001,93.00000000202162,78.0,0.0,ap1,123.0,175.0,0.0,101.53324578618918,31.574522360131397,1436.9850041290183,-78.4254776398686
746.4000000000001,95.00000000202206,78.0,0.0,ap1,123.0,175.0,0.0,100.9603882712758,31.62366751425293,1453.3384094531832,-78.37633248574707
746.5,97.00000000202252,78.0,0.0,ap1,123.0,175.0,0.0,100.4241006924873,31.669928730882148,1468.902172290155,-78.33007126911785
746.6,99.00000000202297,78.0,0.0,ap1,123.0,175.0,0.0,99.92497185340058,31.713207064299723,1483.6132606445476,-78.28679293570028
746.7,101.00000000202343,78.0,0.0,ap1,123.0,175.0,0.0,99.46356116644411,31.75340766558969,1497.410129134242,-78.24659233441031
746.8000000000001,103.00000000202388,78.0,0.0,ap1,123.0,175.0,0.0,99.04039579847732,31.790440411020484,1510.2332967187244,-78.20955958897952
746.9000000000001,105.00000000202434,78.0,0.0,ap1,123.0,175.0,0.0,98.6559678880458,31.82422052260344,1522.0259331657935,-78.17577947739656
747.0,107.00000000202479,78.0,0.0,ap1,123.0,175.0,0.0,98.31073186552528,31.8546691727081,1532.7344446447025,-78.1453308272919
747.1,109.00000000202525,78.0,0.0,ap1,123.0,175.0,0.0,98.00510190772363,31.881714064373213,1542.3090481498364,-78.11828593562679
747.2,111.0000000020257,78.0,0.0,ap1,123.0,175.0,0.0,97.73944955825863,31.905289978889257,1550.704324030893,-78.09471002111074
747.3000000000001,113.00000000202616,78.0,0.0,ap1,123.0,175.0,0.0,97.51410154413297,31.925339282360312,1557.8797357718856,-78.07466071763969
747.4000000000001,115.00000000202661,78.0,0.0,ap1,123.0,175.0,0.0,97.32933781736921,31.94181238328767,1563.800106348828,-78.05818761671233
747.5,117.00000000202706,78.0,0.0,ap1,123.0,175.0,0.0,97.1853898483495,31.954668133757366,1568.4360410195768,-78.04533186624263
747.6,119.0000000020275,78.0,0.0,ap1,123.0,175.0,0.0,97.08243919465446,31.96387416755387,1571.7642872591214,-78.03612583244613
747.7,121.00000000202797,78.0,0.0,ap1,123.0,175.0,0.0,97.02061636575954,31.96940716944816,1573.76802373361,-78.03059283055184
747.8000000000001,123.00000000202844,78.0,0.0,ap1,123.0,175.0,0.0,97.0,31.971253070999794,1574.437071675173,-78.0287469290002
747.9000000000001,125.00000000202888,78.0,0.0,ap1,123.0,175.0,0.0,97.02061636584317,31.96940716944067,1573.7680237308969,-78.03059283055933
748.0,127.00000000202934,78.0,0.0,ap1,123.0,175.0,0.0,97.0824391948216,31.963874167538904,1571.7642872537067,-78.0361258324611
748.1,129.0000000020298,78.0,0.0,ap1,123.0,175.0,0.0,97.18538984859997,31.95466813373497,1568.436041011489,-78.04533186626503
748.2,131.00000000203025,78.0,0.0,ap1,123.0,175.0,0.0,97.32933781770265,31.94181238325791,1563.8001063381125,-78.05818761674209
748.3000000000001,133.0000000020307,78.0,0.0,ap1,123.0,175.0,0.0,97.514101544549,31.92533928232325,1557.8797357585904,-78.07466071767675
748.4000000000001,135.00000000203116,78.0,0.0,ap1,123.0,175.0,0.0,97.7394495587567,31.90528997884499,1550.7043240150872,-78.09471002115501
748.5,137.0000000020316,78.0,0.0,ap1,123.0,175.0,0.0,98.00510190830315,31.881714064321855,1542.3090481315974,-78.11828593567814
748.6,139.00000000203207,78.0,0.0,ap1,123.0,175.0,0.0,98.31073186618552,31.854669172649764,1532.7344446241145,-78.14533082735024
748.7,141.00000000203252,78.0,0.0,ap1,123.0,175.0,0.0,98.65596788878598,31.82422052253827,1522.025933142954,-78.17577947746173
748.8000000000001,143.00000000203298,78.0,0.0,ap1,123.0,175.0,0.0,99.04039579929656,31.790440410948634,1510.2332966937392,-78.20955958905137
748.9000000000001,145.00000000203343,78.0,0.0,ap1,123.0,175.0,0.0,99.46356116734144,31.753407665511332,1497.4101291072243,-78.24659233448867
749.0,147.0000000020339,78.0,0.0,ap1,123.0,175.0,0.0,99.92497185437496,31.713207064215027,1483.6132606156139,-78.28679293578497
749.1,149.00000000203434,78.0,0.0,ap1,123.0,175.0,0.0,100.42410069353762,31.669928730791298,1468.902172259428,-78.3300712692087
749.2,151.0000000020348,78.0,0.0,ap1,123.0,175.0,0.0,100.96038827240092,31.623667514156125,1453.3384094207875,-78.37633248584388
749.3000000000001,153.00000000203525,78.0,0.0,ap1,123.0,175.0,0.0,101.53324578738786,31.57452236002885,1436.985004095087,-78.42547763997115
